Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
755	0	442440900	290099.769762	290135.375000	294117.647059	0.000000	100.000000
756	0	442444400	290093.887718	290135.375000	285714.285714	0.000000	100.000000
757	0	442447800	290099.123579	290416.281250	294117.647059	0.000000	100.000000
758	0	442451200	290104.345832	290135.375000	294117.647059	0.000000	100.000000
759	0	442454800	290087.407916	289575.281250	277777.777778	0.000000	100.000000
760	0	442458200	290092.631418	290135.375000	294117.647059	0.000000	100.000000
761	0	442461700	290086.797624	289575.281250	285714.285714	0.000000	100.000000
762	0	442465000	290103.037907	290135.375000	303030.303030	0.000000	100.000000
763	0	442468500	290097.205346	290135.375000	285714.285714	0.000000	100.000000
764	0	442471900	290102.389078	290135.375000	294117.647059	0.000000	100.000000
765	0	442475500	290085.586609	289855.062500	277777.777778	0.000000	100.000000
766	0	442479100	290068.829892	289296.031250	277777.777778	0.000000	100.000000
767	0	442482500	290074.029310	289855.062500	294117.647059	0.000000	100.000000
768	0	442486000	290068.273547	289575.281250	285714.285714	0.000000	100.000000
769	0	442489500	290062.532962	289575.281250	285714.285714	0.000000	100.000000
770	0	442492800	290078.633508	290135.375000	303030.303030	0.000000	100.000000
771	0	442496200	290083.793635	289575.281250	294117.647059	0.000000	100.000000
772	0	442499700	290078.054638	289296.031250	285714.285714	0.000000	100.000000
773	0	442503100	290083.202159	289575.281250	294117.647059	0.000000	100.000000
774	0	442506600	290077.478759	289296.031250	285714.285714	0.000000	100.000000
775	0	442510000	290082.613734	289855.062500	294117.647059	0.000000	100.000000
776	0	442513500	290076.905846	289296.031250	285714.285714	0.000000	100.000000
777	0	442516900	290082.028337	289017.343750	294117.647059	0.000000	100.000000
778	0	442520500	290065.534704	288739.187500	277777.777778	0.000000	100.000000
779	0	442523900	290070.658237	288461.531250	294117.647059	0.000000	100.000000
780	0	442527400	290064.995357	288184.437500	285714.285714	0.000000	100.000000
781	0	442530800	290070.106458	289017.343750	294117.647059	0.000000	100.000000
782	0	442534200	290075.204683	289017.343750	294117.647059	0.000000	100.000000
783	0	442537800	290058.825706	289017.343750	277777.777778	0.000000	100.000000
784	0	442541200	290063.924916	289296.031250	294117.647059	0.000000	100.000000
785	0	442544600	290069.011330	289296.031250	294117.647059	0.000000	100.000000
786	0	442548100	290063.393779	289296.031250	285714.285714	0.000000	100.000000
787	0	442551700	290047.114252	288739.187500	277777.777778	0.000000	100.000000
788	0	442555000	290062.865336	289017.343750	303030.303030	0.000000	100.000000
789	0	442558300	290078.578248	289855.062500	303030.303030	0.000000	100.000000
790	0	442561700	290083.614493	289855.062500	294117.647059	0.000000	100.000000
791	0	442565200	290078.013405	289855.062500	285714.285714	0.000000	100.000000
792	0	442568600	290083.037641	289575.281250	294117.647059	0.000000	100.000000
793	0	442572200	290066.854199	289296.031250	277777.777778	0.000000	100.000000
794	0	442575500	290082.463694	289575.281250	303030.303030	0.000000	100.000000
795	0	442578900	290087.463557	290135.375000	294117.647059	0.000000	100.000000
796	0	442582400	290081.892630	290416.281250	285714.285714	0.000000	100.000000
797	0	442585700	290097.426203	290697.687500	303030.303030	0.000000	100.000000
798	0	442589300	290081.324426	290416.281250	277777.777778	0.000000	100.000000
799	0	442592800	290075.782298	290416.281250	285714.285714	0.000000	100.000000
800	0	442596100	290091.264668	290416.281250	303030.303030	0.000000	100.000000
801	0	442599500	290096.216451	290416.281250	294117.647059	0.000000	100.000000
802	0	442603100	290080.196518	290135.375000	277777.777778	0.000000	100.000000
803	0	442606400	290095.616092	290416.281250	303030.303030	0.000000	100.000000
804	0	442609900	290090.090090	290416.281250	285714.285714	0.000000	100.000000
805	0	442613400	290084.578010	290135.375000	285714.285714	0.000000	100.000000
806	0	442616800	290089.507171	290416.281250	294117.647059	0.000000	100.000000
807	0	442620400	290073.595405	289855.062500	277777.777778	0.000000	100.000000
808	0	442623900	290068.124776	290135.375000	285714.285714	0.000000	100.000000
809	0	442627200	290083.443756	290416.281250	303030.303030	0.000000	100.000000
810	0	442630600	290088.349966	290697.687500	294117.647059	0.000000	100.000000
811	0	442634200	290072.518130	290135.375000	277777.777778	0.000000	100.000000
812	0	442637600	290077.425340	290135.375000	294117.647059	0.000000	100.000000
813	0	442641100	290071.983465	290416.281250	285714.285714	0.000000	100.000000
814	0	442644600	290066.555148	290135.375000	285714.285714	0.000000	100.000000
815	0	442647800	290092.075794	290697.687500	312500.000000	0.000000	100.000000
816	0	442651100	290107.236702	291262.156250	303030.303030	0.000000	100.000000
817	0	442654600	290101.783878	291545.187500	285714.285714	0.000000	100.000000
818	0	442657900	290116.896918	291545.187500	303030.303030	0.000000	100.000000
819	0	442661300	290121.709595	291262.156250	294117.647059	0.000000	100.000000
820	0	442664900	290106.007067	290697.687500	277777.777778	0.000000	100.000000
821	0	442668200	290121.060248	291262.156250	303030.303030	0.000000	100.000000
822	0	442671700	290115.623237	290979.625000	285714.285714	0.000000	100.000000
823	0	442675100	290120.414055	291545.187500	294117.647059	0.000000	100.000000
824	0	442678500	290125.193417	291262.156250	294117.647059	0.000000	100.000000
825	0	442682000	290119.770995	290979.625000	285714.285714	0.000000	100.000000
826	0	442685400	290124.539554	291262.156250	294117.647059	0.000000	100.000000
827	0	442688900	290119.131044	290697.687500	285714.285714	0.000000	100.000000
828	0	442692400	290113.735783	290979.625000	285714.285714	0.000000	100.000000
829	0	442695800	290118.494180	291262.156250	294117.647059	0.000000	100.000000
830	0	442699400	290102.984814	290416.281250	277777.777778	0.000000	100.000000
831	0	442702900	290097.629010	290135.375000	285714.285714	0.000000	100.000000
832	0	442706400	290092.286262	290416.281250	285714.285714	0.000000	100.000000
833	0	442709900	290086.956522	289855.062500	285714.285714	0.000000	100.000000
834	0	442713200	290101.796199	290416.281250	303030.303030	0.000000	100.000000
835	0	442716700	290096.467486	290416.281250	285714.285714	0.000000	100.000000
836	0	442720100	290101.206156	290416.281250	294117.647059	0.000000	100.000000
837	0	442723700	290085.848795	290416.281250	277777.777778	0.000000	100.000000
838	0	442727100	290090.588479	290697.687500	294117.647059	0.000000	100.000000
839	0	442730500	290095.317033	290416.281250	294117.647059	0.000000	100.000000
840	0	442734000	290090.027940	290135.375000	285714.285714	0.000000	100.000000
841	0	442737400	290094.745909	290697.687500	294117.647059	0.000000	100.000000
842	0	442740900	290089.470062	290416.281250	285714.285714	0.000000	100.000000
843	0	442744300	290094.177494	290697.687500	294117.647059	0.000000	100.000000
844	0	442747900	290078.956402	290416.281250	277777.777778	0.000000	100.000000
845	0	442751300	290083.664792	289855.062500	294117.647059	0.000000	100.000000
846	0	442754700	290088.362217	289575.281250	294117.647059	0.000000	100.000000
847	0	442758300	290073.202436	289296.031250	277777.777778	0.000000	100.000000
848	0	442761700	290077.900779	289017.343750	294117.647059	0.000000	100.000000
849	0	442765300	290062.790063	288461.531250	277777.777778	0.000000	100.000000
850	0	442768800	290057.602509	288739.187500	285714.285714	0.000000	100.000000
851	0	442772200	290062.302114	288461.531250	294117.647059	0.000000	100.000000
852	0	442775700	290057.127312	288461.531250	285714.285714	0.000000	100.000000
853	0	442779100	290061.816453	288461.531250	294117.647059	0.000000	100.000000
854	0	442782600	290056.654341	288184.437500	285714.285714	0.000000	100.000000
855	0	442785900	290071.162318	288739.187500	303030.303030	0.000000	100.000000
856	0	442789300	290075.819117	288739.187500	294117.647059	0.000000	100.000000
857	0	442792800	290070.658237	288739.187500	285714.285714	0.000000	100.000000
858	0	442796100	290085.100635	289296.031250	303030.303030	0.000000	100.000000
859	0	442799600	290079.940635	289017.343750	285714.285714	0.000000	100.000000
860	0	442803000	290084.565884	289575.281250	294117.647059	0.000000	100.000000
861	0	442806400	290089.180549	289855.062500	294117.647059	0.000000	100.000000
862	0	442809900	290084.033613	289855.062500	285714.285714	0.000000	100.000000
863	0	442813300	290088.638195	290135.375000	294117.647059	0.000000	100.000000
864	0	442816800	290083.503806	289575.281250	285714.285714	0.000000	100.000000
865	0	442820300	290078.381456	289575.281250	285714.285714	0.000000	100.000000
866	0	442823600	290092.682437	289855.062500	303030.303030	0.000000	100.000000
867	0	442826900	290106.951872	290697.687500	303030.303030	0.000000	100.000000
868	0	442830400	290101.819396	290416.281250	285714.285714	0.000000	100.000000
869	0	442833800	290106.372337	290416.281250	294117.647059	0.000000	100.000000
870	0	442837400	290091.590341	290135.375000	277777.777778	0.000000	100.000000
871	0	442840900	290086.493679	289855.062500	285714.285714	0.000000	100.000000
872	0	442844300	290091.048049	290135.375000	294117.647059	0.000000	100.000000
873	0	442848000	290066.708705	289296.031250	270270.270270	0.000000	100.000000
874	0	442851500	290061.658821	289575.281250	285714.285714	0.000000	100.000000
875	0	442854800	290075.830326	289855.062500	303030.303030	0.000000	100.000000
876	0	442858400	290061.187366	289296.031250	277777.777778	0.000000	100.000000
877	0	442861900	290056.161216	289575.281250	285714.285714	0.000000	100.000000
878	0	442865200	290070.290070	289855.062500	303030.303030	0.000000	100.000000
879	0	442868600	290074.826120	290416.281250	294117.647059	0.000000	100.000000
880	0	442872200	290060.250881	290135.375000	277777.777778	0.000000	100.000000
881	0	442875600	290064.787713	290135.375000	294117.647059	0.000000	100.000000
882	0	442879100	290059.785822	290135.375000	285714.285714	0.000000	100.000000
883	0	442882600	290054.795419	289855.062500	285714.285714	0.000000	100.000000
884	0	442885900	290068.829892	290416.281250	303030.303030	0.000000	100.000000
885	0	442889300	290073.336826	290135.375000	294117.647059	0.000000	100.000000
886	0	442892800	290068.347559	289855.062500	285714.285714	0.000000	100.000000
887	0	442896200	290072.844870	290135.375000	294117.647059	0.000000	100.000000
888	0	442899700	290067.867398	289575.281250	285714.285714	0.000000	100.000000
889	0	442903200	290062.901281	289575.281250	285714.285714	0.000000	100.000000
890	0	442906700	290057.946481	289296.031250	285714.285714	0.000000	100.000000
891	0	442910200	290053.002959	289017.343750	285714.285714	0.000000	100.000000
892	0	442913600	290057.491798	289296.031250	294117.647059	0.000000	100.000000
893	0	442917000	290061.970734	289296.031250	294117.647059	0.000000	100.000000
894	0	442920700	290038.239679	288739.187500	270270.270270	0.000000	100.000000
895	0	442924200	290033.340886	288739.187500	285714.285714	0.000000	100.000000
896	0	442927500	290047.209468	288739.187500	303030.303030	0.000000	100.000000
897	0	442930900	290051.679587	288461.531250	294117.647059	0.000000	100.000000
898	0	442934500	290037.424184	288184.437500	277777.777778	0.000000	100.000000
899	0	442937700	290060.590434	288739.187500	312500.000000	0.000000	100.000000
900	0	442941100	290065.031228	289296.031250	294117.647059	0.000000	100.000000
901	0	442944700	290050.807126	289017.343750	277777.777778	0.000000	100.000000
902	0	442948100	290055.248619	289017.343750	294117.647059	0.000000	100.000000
903	0	442951500	290059.680421	289855.062500	294117.647059	0.000000	100.000000
904	0	442955100	290045.509903	289575.281250	277777.777778	0.000000	100.000000
905	0	442958600	290040.656913	289017.343750	285714.285714	0.000000	100.000000
906	0	442961900	290054.365206	289855.062500	303030.303030	0.000000	100.000000
907	0	442965400	290049.512857	289855.062500	285714.285714	0.000000	100.000000
908	0	442968700	290063.182079	289855.062500	303030.303030	0.000000	100.000000
909	0	442972200	290058.330412	289575.281250	285714.285714	0.000000	100.000000
910	0	442975700	290053.489557	289855.062500	285714.285714	0.000000	100.000000
911	0	442978900	290076.335878	290416.281250	312500.000000	0.000000	100.000000
912	0	442982300	290080.701531	290697.687500	294117.647059	0.000000	100.000000
913	0	442985800	290075.851344	290697.687500	285714.285714	0.000000	100.000000
914	0	442989200	290080.207970	290416.281250	294117.647059	0.000000	100.000000
915	0	442992700	290075.368928	290135.375000	285714.285714	0.000000	100.000000
916	0	442996200	290070.540600	290135.375000	285714.285714	0.000000	100.000000
917	0	442999500	290084.054857	290416.281250	303030.303030	0.000000	100.000000
918	0	443002900	290088.383838	290697.687500	294117.647059	0.000000	100.000000
919	0	443006300	290092.703538	290979.625000	294117.647059	0.000000	100.000000
920	0	443009800	290087.876784	290979.625000	285714.285714	0.000000	100.000000
921	0	443013300	290083.060659	290979.625000	285714.285714	0.000000	100.000000
922	0	443016800	290078.255131	290697.687500	285714.285714	0.000000	100.000000
923	0	443020200	290082.566791	290697.687500	294117.647059	0.000000	100.000000
924	0	443023700	290077.772203	291262.156250	285714.285714	0.000000	100.000000
925	0	443027200	290072.988128	291262.156250	285714.285714	0.000000	100.000000
926	0	443030600	290077.291360	290979.625000	294117.647059	0.000000	100.000000
927	0	443034100	290072.518130	290697.687500	285714.285714	0.000000	100.000000
928	0	443037600	290067.755331	290979.625000	285714.285714	0.000000	100.000000
929	0	443040900	290081.097941	290697.687500	303030.303030	0.000000	100.000000
930	0	443044400	290076.335878	290416.281250	285714.285714	0.000000	100.000000
931	0	443047900	290071.584189	290697.687500	285714.285714	0.000000	100.000000
932	0	443051100	290093.899633	291262.156250	312500.000000	0.000000	100.000000
933	0	443054600	290089.138740	290979.625000	285714.285714	0.000000	100.000000
934	0	443058000	290093.388353	291545.187500	294117.647059	0.000000	100.000000
935	0	443061400	290097.629010	291828.781250	294117.647059	0.000000	100.000000
936	0	443064900	290092.879257	291262.156250	285714.285714	0.000000	100.000000
937	0	443068400	290088.139787	291262.156250	285714.285714	0.000000	100.000000
938	0	443071800	290092.372332	290979.625000	294117.647059	0.000000	100.000000
939	0	443075300	290087.643501	290979.625000	285714.285714	0.000000	100.000000
940	0	443078800	290082.924874	290979.625000	285714.285714	0.000000	100.000000
941	0	443082000	290105.016784	290979.625000	312500.000000	0.000000	100.000000
942	0	443085300	290118.139306	291262.156250	303030.303030	0.000000	100.000000
943	0	443088900	290104.486785	290979.625000	277777.777778	0.000000	100.000000
944	0	443092300	290108.675631	290979.625000	294117.647059	0.000000	100.000000
945	0	443095900	290095.062864	290697.687500	277777.777778	0.000000	100.000000
946	0	443099300	290099.252543	290979.625000	294117.647059	0.000000	100.000000
947	0	443102800	290094.556137	290416.281250	285714.285714	0.000000	100.000000
948	0	443106200	290098.737505	290416.281250	294117.647059	0.000000	100.000000
949	0	443109900	290076.335878	289575.281250	270270.270270	0.000000	100.000000
950	0	443113300	290080.527086	289855.062500	294117.647059	0.000000	100.000000
951	0	443116800	290075.870685	289855.062500	285714.285714	0.000000	100.000000
952	0	443120300	290071.224204	289855.062500	285714.285714	0.000000	100.000000
953	0	443123700	290075.407443	289855.062500	294117.647059	0.000000	100.000000
954	0	443127300	290061.960880	289575.281250	277777.777778	0.000000	100.000000
955	0	443130900	290048.543689	289296.031250	277777.777778	0.000000	100.000000
956	0	443134200	290061.528203	289575.281250	303030.303030	0.000000	100.000000
957	0	443137600	290065.703818	289855.062500	294117.647059	0.000000	100.000000
958	0	443141200	290052.324350	289575.281250	277777.777778	0.000000	100.000000
959	0	443144500	290065.264685	289575.281250	303030.303030	0.000000	100.000000
960	0	443148000	290060.668256	289575.281250	285714.285714	0.000000	100.000000
961	0	443151400	290064.827378	289855.062500	294117.647059	0.000000	100.000000
962	0	443154900	290060.240964	289017.343750	285714.285714	0.000000	100.000000
963	0	443158300	290064.391888	289296.031250	294117.647059	0.000000	100.000000
964	0	443161800	290059.815444	289017.343750	285714.285714	0.000000	100.000000
965	0	443165100	290072.668308	289296.031250	303030.303030	0.000000	100.000000
966	0	443168500	290076.793856	289575.281250	294117.647059	0.000000	100.000000
967	0	443172000	290072.218393	289575.281250	285714.285714	0.000000	100.000000
968	0	443175200	290093.704158	290135.375000	312500.000000	0.000000	100.000000
969	0	443178700	290089.120163	290135.375000	285714.285714	0.000000	100.000000
970	0	443182200	290084.545753	290135.375000	285714.285714	0.000000	100.000000
971	0	443185400	290105.954335	290135.375000	312500.000000	0.000000	100.000000
972	0	443188800	290110.021169	289855.062500	294117.647059	0.000000	100.000000
973	0	443192400	290096.798213	289855.062500	277777.777778	0.000000	100.000000
974	0	443195700	290109.497739	290135.375000	303030.303030	0.000000	100.000000
975	0	443199100	290113.548541	290697.687500	294117.647059	0.000000	100.000000
976	0	443202600	290108.976453	290416.281250	285714.285714	0.000000	100.000000
977	0	443206100	290104.413859	290416.281250	285714.285714	0.000000	100.000000
978	0	443209500	290108.457299	290416.281250	294117.647059	0.000000	100.000000
979	0	443213100	290095.317033	290697.687500	277777.777778	0.000000	100.000000
980	0	443216400	290107.940263	290979.625000	303030.303030	0.000000	100.000000
981	0	443219800	290111.967857	291262.156250	294117.647059	0.000000	100.000000
982	0	443223400	290098.863804	290979.625000	277777.777778	0.000000	100.000000
983	0	443226900	290094.339623	290697.687500	285714.285714	0.000000	100.000000
984	0	443230200	290106.912497	291545.187500	303030.303030	0.000000	100.000000
985	0	443233700	290102.389078	291828.781250	285714.285714	0.000000	100.000000
986	0	443237100	290106.401740	291545.187500	294117.647059	0.000000	100.000000
987	0	443240800	290084.852756	290697.687500	270270.270270	0.000000	100.000000
988	0	443244400	290071.858044	290697.687500	277777.777778	0.000000	100.000000
989	0	443247900	290067.389393	290135.375000	285714.285714	0.000000	100.000000
990	0	443251200	290079.911015	290697.687500	303030.303030	0.000000	100.000000
991	0	443254800	290066.961022	290135.375000	277777.777778	0.000000	100.000000
992	0	443258200	290070.984138	290416.281250	294117.647059	0.000000	100.000000
993	0	443261800	290058.069976	289855.062500	277777.777778	0.000000	100.000000
994	0	443265200	290062.093694	290135.375000	294117.647059	0.000000	100.000000
995	0	443268600	290066.109445	289855.062500	294117.647059	0.000000	100.000000
996	0	443272200	290053.239461	289296.031250	277777.777778	0.000000	100.000000
997	0	443275700	290048.825854	289296.031250	285714.285714	0.000000	100.000000
998	0	443279000	290061.264191	289017.343750	303030.303030	0.000000	100.000000
999	0	443282400	290065.264685	289296.031250	294117.647059	0.000000	100.000000
1000	0	443286000	290052.447046	289017.343750	277777.777778	0.000000	100.000000
1001	0	443289300	290064.844836	288739.187500	303030.303030	0.000000	100.000000
1002	0	443292800	290060.441308	288461.531250	285714.285714	0.000000	100.000000
1003	0	443296200	290064.426661	289017.343750	294117.647059	0.000000	100.000000
1004	0	443299700	290060.032325	288461.531250	285714.285714	0.000000	100.000000
1005	0	443303200	290055.646859	288184.437500	285714.285714	0.000000	100.000000
1006	0	443306600	290059.624968	288461.531250	294117.647059	0.000000	100.000000
1007	0	443310000	290063.595292	288739.187500	294117.647059	0.000000	100.000000
1008	0	443313400	290067.557855	288739.187500	294117.647059	0.000000	100.000000
1009	0	443316900	290063.182079	289017.343750	285714.285714	0.000000	100.000000
1010	0	443320200	290075.459788	289017.343750	303030.303030	0.000000	100.000000
1011	0	443323600	290079.399203	289017.343750	294117.647059	0.000000	100.000000
1012	0	443327100	290075.024340	289296.031250	285714.285714	0.000000	100.000000
1013	0	443330500	290078.956402	289575.281250	294117.647059	0.000000	100.000000
1014	0	443334100	290066.300869	288739.187500	277777.777778	0.000000	100.000000
1015	0	443337500	290070.233541	289017.343750	294117.647059	0.000000	100.000000
1016	0	443341000	290065.885172	288739.187500	285714.285714	0.000000	100.000000
1017	0	443344500	290061.545475	289296.031250	285714.285714	0.000000	100.000000
1018	0	443347900	290065.471107	289855.062500	294117.647059	0.000000	100.000000
1019	0	443351400	290061.140338	289855.062500	285714.285714	0.000000	100.000000
1020	0	443354900	290056.818182	289296.031250	285714.285714	0.000000	100.000000
1021	0	443358300	290060.736788	289855.062500	294117.647059	0.000000	100.000000
1022	0	443361700	290064.647839	289855.062500	294117.647059	0.000000	100.000000
1023	0	443365300	290052.118740	289855.062500	277777.777778	0.000000	100.000000
1024	0	443368800	290047.822519	289575.281250	285714.285714	0.000000	100.000000
1025	0	443372200	290051.734374	289575.281250	294117.647059	0.000000	100.000000
1026	0	443375700	290047.446905	289855.062500	285714.285714	0.000000	100.000000
1027	0	443379100	290051.351504	290135.375000	294117.647059	0.000000	100.000000
1028	0	443382500	290055.248619	289855.062500	294117.647059	0.000000	100.000000
1029	0	443385900	290059.138271	289855.062500	294117.647059	0.000000	100.000000
1030	0	443389500	290046.700051	289855.062500	277777.777778	0.000000	100.000000
1031	0	443392800	290058.742517	289855.062500	303030.303030	0.000000	100.000000
1032	0	443396100	290070.762664	290416.281250	303030.303030	0.000000	100.000000
1033	0	443399600	290066.485258	290135.375000	285714.285714	0.000000	100.000000
1034	0	443403000	290070.345562	290416.281250	294117.647059	0.000000	100.000000
1035	0	443406500	290066.076828	290416.281250	285714.285714	0.000000	100.000000
1036	0	443410000	290061.816453	290135.375000	285714.285714	0.000000	100.000000
1037	0	443413300	290073.775989	290416.281250	303030.303030	0.000000	100.000000
1038	0	443416800	290069.516179	290135.375000	285714.285714	0.000000	100.000000
1039	0	443420300	290065.264685	290135.375000	285714.285714	0.000000	100.000000
1040	0	443423600	290077.186725	290135.375000	303030.303030	0.000000	100.000000
1041	0	443427000	290081.011108	290135.375000	294117.647059	0.000000	100.000000
1042	0	443430600	290068.693161	289855.062500	277777.777778	0.000000	100.000000
1043	0	443434000	290072.518130	289855.062500	294117.647059	0.000000	100.000000
1044	0	443437600	290060.232603	289855.062500	277777.777778	0.000000	100.000000
1045	0	443441200	290047.971605	289296.031250	277777.777778	0.000000	100.000000
1046	0	443444600	290051.804859	289575.281250	294117.647059	0.000000	100.000000
1047	0	443448100	290047.603233	289575.281250	285714.285714	0.000000	100.000000
1048	0	443451600	290043.409738	289296.031250	285714.285714	0.000000	100.000000
1049	0	443455100	290039.224352	289296.031250	285714.285714	0.000000	100.000000
1050	0	443458600	290035.047051	289296.031250	285714.285714	0.000000	100.000000
1051	0	443462100	290030.877812	289017.343750	285714.285714	0.000000	100.000000
1052	0	443465400	290042.693844	289296.031250	303030.303030	0.000000	100.000000
1053	0	443468800	290046.506508	289855.062500	294117.647059	0.000000	100.000000
1054	0	443472500	290026.391027	289296.031250	270270.270270	0.000000	100.000000
1055	0	443476000	290022.246025	289017.343750	285714.285714	0.000000	100.000000
1056	0	443479400	290026.066676	289296.031250	294117.647059	0.000000	100.000000
1057	0	443483100	290006.030371	288461.531250	270270.270270	0.000000	100.000000
1058	0	443486400	290017.800904	288739.187500	303030.303030	0.000000	100.000000
1059	0	443489900	290013.679891	288461.531250	285714.285714	0.000000	100.000000
1060	0	443493400	290009.566762	288739.187500	285714.285714	0.000000	100.000000
1061	0	443496800	290013.381032	288461.531250	294117.647059	0.000000	100.000000
1062	0	443500300	290009.275932	287907.875000	285714.285714	0.000000	100.000000
1063	0	443503800	290005.178664	287907.875000	285714.285714	0.000000	100.000000
1064	0	443507100	290016.883612	288184.437500	303030.303030	0.000000	100.000000
1065	0	443510500	290020.676896	288461.531250	294117.647059	0.000000	100.000000
1066	0	443514000	290016.580142	288461.531250	285714.285714	0.000000	100.000000
1067	0	443517400	290020.366599	288184.437500	294117.647059	0.000000	100.000000
1068	0	443520900	290016.277808	288184.437500	285714.285714	0.000000	100.000000
1069	0	443524300	290020.057462	288461.531250	294117.647059	0.000000	100.000000
1070	0	443527700	290023.830156	288184.437500	294117.647059	0.000000	100.000000
1071	0	443531100	290027.595909	288184.437500	294117.647059	0.000000	100.000000
1072	0	443534600	290023.515420	288461.531250	285714.285714	0.000000	100.000000
1073	0	443537900	290035.106670	288739.187500	303030.303030	0.000000	100.000000
1074	0	443541400	290031.026575	289017.343750	285714.285714	0.000000	100.000000
1075	0	443544800	290034.771827	289575.281250	294117.647059	0.000000	100.000000
1076	0	443548200	290038.510220	289575.281250	294117.647059	0.000000	100.000000
1077	0	443551800	290026.635099	289296.031250	277777.777778	0.000000	100.000000
1078	0	443555300	290022.578217	289296.031250	285714.285714	0.000000	100.000000
1079	0	443558600	290034.105862	289855.062500	303030.303030	0.000000	100.000000
1080	0	443562000	290037.831021	290135.375000	294117.647059	0.000000	100.000000
1081	0	443565600	290026.000482	289855.062500	277777.777778	0.000000	100.000000
1082	0	443569000	290029.726038	289575.281250	294117.647059	0.000000	100.000000
1083	0	443572600	290017.925462	289017.343750	277777.777778	0.000000	100.000000
1084	0	443576000	290021.651386	289855.062500	294117.647059	0.000000	100.000000
1085	0	443579400	290025.370543	290135.375000	294117.647059	0.000000	100.000000
1086	0	443583000	290013.606894	289575.281250	277777.777778	0.000000	100.000000
1087	0	443586500	290009.595906	290135.375000	285714.285714	0.000000	100.000000
1088	0	443589800	290021.039175	290135.375000	303030.303030	0.000000	100.000000
1089	0	443593200	290024.745231	290416.281250	294117.647059	0.000000	100.000000
1090	0	443596800	290013.025333	290135.375000	277777.777778	0.000000	100.000000
1091	0	443600100	290024.434293	290416.281250	303030.303030	0.000000	100.000000
1092	0	443603600	290020.431449	290416.281250	285714.285714	0.000000	100.000000
1093	0	443607000	290024.124493	290697.687500	294117.647059	0.000000	100.000000
1094	0	443610500	290020.129251	290135.375000	285714.285714	0.000000	100.000000
1095	0	443614000	290016.141409	289855.062500	285714.285714	0.000000	100.000000
1096	0	443617400	290019.828156	290135.375000	294117.647059	0.000000	100.000000
1097	0	443620800	290023.508281	290135.375000	294117.647059	0.000000	100.000000
1098	0	443624400	290011.874918	289855.062500	277777.777778	0.000000	100.000000
1099	0	443628000	290000.263637	289296.031250	277777.777778	0.000000	100.000000
1100	0	443631400	290003.951008	289296.031250	294117.647059	0.000000	100.000000
1101	0	443635000	289992.368622	288739.187500	277777.777778	0.000000	100.000000
1102	0	443638300	290003.680917	289296.031250	303030.303030	0.000000	100.000000
1103	0	443641700	290007.355259	289017.343750	294117.647059	0.000000	100.000000
1104	0	443645300	289995.800966	288739.187500	277777.777778	0.000000	100.000000
1105	0	443648600	290007.079739	289017.343750	303030.303030	0.000000	100.000000
1106	0	443652000	290010.741139	289017.343750	294117.647059	0.000000	100.000000
1107	0	443655600	289999.214804	289017.343750	277777.777778	0.000000	100.000000
1108	0	443659000	290002.876494	289296.031250	294117.647059	0.000000	100.000000
1109	0	443662500	289998.954959	288739.187500	285714.285714	0.000000	100.000000
1110	0	443665800	290010.180375	289017.343750	303030.303030	0.000000	100.000000
1111	0	443669300	290006.259128	289296.031250	285714.285714	0.000000	100.000000
1112	0	443672700	290009.901506	289296.031250	294117.647059	0.000000	100.000000
1113	0	443676300	289998.438069	289296.031250	277777.777778	0.000000	100.000000
1114	0	443679700	290002.080732	289296.031250	294117.647059	0.000000	100.000000
1115	0	443683100	290005.716959	289296.031250	294117.647059	0.000000	100.000000
1116	0	443686700	289994.288385	289296.031250	277777.777778	0.000000	100.000000
1117	0	443690100	289997.924881	289575.281250	294117.647059	0.000000	100.000000
1118	0	443693400	290009.070882	289575.281250	303030.303030	0.000000	100.000000
1119	0	443697000	289997.669662	289017.343750	277777.777778	0.000000	100.000000
1120	0	443700300	290008.795985	289855.062500	303030.303030	0.000000	100.000000
1121	0	443703700	290012.406948	289575.281250	294117.647059	0.000000	100.000000
1122	0	443707200	290008.522067	289575.281250	285714.285714	0.000000	100.000000
1123	0	443710700	290004.644202	289296.031250	285714.285714	0.000000	100.000000
1124	0	443714100	290008.249124	289575.281250	294117.647059	0.000000	100.000000
1125	0	443717600	290004.378396	289575.281250	285714.285714	0.000000	100.000000
1126	0	443720900	290015.440041	289855.062500	303030.303030	0.000000	100.000000
1127	0	443724300	290019.026071	289855.062500	294117.647059	0.000000	100.000000
1128	0	443727900	290007.706139	289855.062500	277777.777778	0.000000	100.000000
1129	0	443731400	290003.849609	290135.375000	285714.285714	0.000000	100.000000
1130	0	443734700	290014.872558	290416.281250	303030.303030	0.000000	100.000000
1131	0	443738100	290018.446403	290979.625000	294117.647059	0.000000	100.000000
1132	0	443741700	290007.166991	290135.375000	277777.777778	0.000000	100.000000
1133	0	443745100	290010.741139	290135.375000	294117.647059	0.000000	100.000000
1134	0	443748700	289999.488988	290135.375000	277777.777778	0.000000	100.000000
1135	0	443752100	290003.063413	289855.062500	294117.647059	0.000000	100.000000
1136	0	443755600	289999.234831	289575.281250	285714.285714	0.000000	100.000000
1137	0	443759000	290002.803191	290135.375000	294117.647059	0.000000	100.000000
